candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/YonjohB37540/status/1891997525738934611,"ESE MVG4 DE REVOLTOZO INCENDIARIO DE A VG4 TIENE PAGADO EN UN 80%, DESDE Q COMENZO LA CAPAÑA EL  JAMAS SE TIRARA PARA ATRAS EL APOYARA A LA BORRACHA Y SI NO LO HACE YA SABE Q L ESPERA"
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/RafaelMendozaZi/status/1892122301677629608,Zorro hp
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/Antonio92880755/status/1895982883611033833,Este adefesio que ladra como perro ambriento
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/andrsjrmllo/status/1892076181203079277,No entiendo como le dan tanta importancia con el miserable 5% que saco el terrorista Iza
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/YonjohB37540/status/1891997525738934611,"ESE MVG4 DE REVOLTOZO INCENDIARIO DE A VG4 TIENE PAGADO EN UN 80%, DESDE Q COMENZO LA CAPAÑA EL  JAMAS SE TIRARA PARA ATRAS EL APOYARA A LA BORRACHA Y SI NO LO HACE YA SABE Q L ESPERA"
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/MarcosAstu14143/status/1892278810529141062,Soplein soplate esteeee jajaja
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/Antonio92880755/status/1895982883611033833,Este adefesio que ladra como perro ambriento
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/leoarteaga1510/status/1892028591170322840,"No maricon eso se llama ideología,"
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/1942_blackie/status/1892009684908880127,....que le pasa a esta  vieja.....?? Estará menstruando por el asterisco..??
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/julio_mero21178/status/1892047640541434029,Asqueroso tu noboa dice la vieja política quiere decir que los viejos no valen entonces así sigas mendigando y asiendote tomar encuenta por dinero ya tu rosca toda desgastada llena de arruga no te vale como te tiene el odio y el dinero solo pendejo dupley más bien ano inservible
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/POOLITHO/status/1892564314269102267,"Y recién te darás cuenta pues ""MAMERTO""........eso ya sabíamos........ya sacúdete bruto y cuenta alguna que no sepamos......"
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/EduardoMantas/status/1892022655177376257,"De hecho desde el principio se vendió para dividir el voto, y pronto comenzará a sembrar el caos."
